D:\Athul\Quant Development\Matching Engine>g++ matching_engine.cpp -o server.exe -lws2_32 && server.exe
1. Buy ID: 2,   Sell ID: 3,     Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:42:33 2023
16424. Buy ID: 16358,   Sell ID: 16452,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:15 2023
16425. Buy ID: 16363,   Sell ID: 16454,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:15 2023
16426. Buy ID: 16364,   Sell ID: 16456,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:15 2023
16427. Buy ID: 16367,   Sell ID: 16458,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16428. Buy ID: 16367,   Sell ID: 16457,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16429. Buy ID: 16367,   Sell ID: 16455,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16430. Buy ID: 16368,   Sell ID: 16455,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16431. Buy ID: 16368,   Sell ID: 16454,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16432. Buy ID: 16370,   Sell ID: 16465,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16433. Buy ID: 16369,   Sell ID: 16466,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16434. Buy ID: 16372,   Sell ID: 16470,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16435. Buy ID: 16373,   Sell ID: 16470,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16436. Buy ID: 16376,   Sell ID: 16476,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16437. Buy ID: 16380,   Sell ID: 16478,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16438. Buy ID: 16380,   Sell ID: 16477,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16439. Buy ID: 16379,   Sell ID: 16476,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:16 2023
16440. Buy ID: 16382,   Sell ID: 16481,         Price: 100.5,   Quantity: 100,  Timestamp: Mon Jul 24 14:51:16 2023
16441. Buy ID: 16383,   Sell ID: 16484,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16442. Buy ID: 16385,   Sell ID: 16483,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16443. Buy ID: 16385,   Sell ID: 16482,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16444. Buy ID: 16386,   Sell ID: 16482,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:16 2023
16445. Buy ID: 16387,   Sell ID: 16485,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:16 2023
16446. Buy ID: 16387,   Sell ID: 16487,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16447. Buy ID: 16386,   Sell ID: 16487,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16448. Buy ID: 16388,   Sell ID: 16488,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16449. Buy ID: 16390,   Sell ID: 16494,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16450. Buy ID: 16391,   Sell ID: 16495,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:16 2023
16451. Buy ID: 16390,   Sell ID: 16495,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:16 2023
16452. Buy ID: 16392,   Sell ID: 16496,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16453. Buy ID: 16398,   Sell ID: 16499,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16454. Buy ID: 16399,   Sell ID: 16499,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16455. Buy ID: 16397,   Sell ID: 16500,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16456. Buy ID: 16396,   Sell ID: 16501,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16457. Buy ID: 16395,   Sell ID: 16501,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16458. Buy ID: 16394,   Sell ID: 16501,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16459. Buy ID: 16394,   Sell ID: 16498,         Price: 101.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16460. Buy ID: 16400,   Sell ID: 16502,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16461. Buy ID: 16402,   Sell ID: 16505,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16462. Buy ID: 16401,   Sell ID: 16506,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16463. Buy ID: 16400,   Sell ID: 16506,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16464. Buy ID: 16393,   Sell ID: 16504,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16465. Buy ID: 16393,   Sell ID: 16507,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16466. Buy ID: 16403,   Sell ID: 16508,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16467. Buy ID: 16403,   Sell ID: 16507,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16468. Buy ID: 16404,   Sell ID: 16503,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16469. Buy ID: 16405,   Sell ID: 16503,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16470. Buy ID: 16406,   Sell ID: 16509,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16471. Buy ID: 16406,   Sell ID: 16510,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16472. Buy ID: 16409,   Sell ID: 16511,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16473. Buy ID: 16409,   Sell ID: 16512,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16474. Buy ID: 16411,   Sell ID: 16513,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16475. Buy ID: 16411,   Sell ID: 16497,         Price: 102,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16476. Buy ID: 16410,   Sell ID: 16514,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16477. Buy ID: 16416,   Sell ID: 16497,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16478. Buy ID: 16416,   Sell ID: 16496,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16479. Buy ID: 16418,   Sell ID: 16517,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16480. Buy ID: 16419,   Sell ID: 16516,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16481. Buy ID: 16417,   Sell ID: 16518,         Price: 101,     Quantity: 100,  Timestamp: Mon Jul 24 14:51:17 2023
16482. Buy ID: 16420,   Sell ID: 16515,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16483. Buy ID: 16422,   Sell ID: 16519,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:17 2023
16484. Buy ID: 16423,   Sell ID: 16521,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16485. Buy ID: 16423,   Sell ID: 16520,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16486. Buy ID: 16424,   Sell ID: 16523,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:17 2023
16487. Buy ID: 16425,   Sell ID: 16522,         Price: 101.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:17 2023
16488. Buy ID: 16427,   Sell ID: 16526,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16489. Buy ID: 16426,   Sell ID: 16528,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:18 2023
16490. Buy ID: 16429,   Sell ID: 16530,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:18 2023
16491. Buy ID: 16435,   Sell ID: 16536,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16492. Buy ID: 16438,   Sell ID: 16535,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16493. Buy ID: 16443,   Sell ID: 16542,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16494. Buy ID: 16443,   Sell ID: 16541,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16495. Buy ID: 16445,   Sell ID: 16544,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16496. Buy ID: 16447,   Sell ID: 16545,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:18 2023
16497. Buy ID: 16449,   Sell ID: 16547,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16498. Buy ID: 16450,   Sell ID: 16547,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16499. Buy ID: 16454,   Sell ID: 16549,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16500. Buy ID: 16455,   Sell ID: 16550,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16501. Buy ID: 16456,   Sell ID: 16551,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
Total Trades = 16501
Engine Profit = 293881
16502. Buy ID: 16457,   Sell ID: 16552,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16503. Buy ID: 16458,   Sell ID: 16548,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16504. Buy ID: 16459,   Sell ID: 16546,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:18 2023
16505. Buy ID: 16457,   Sell ID: 16553,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:18 2023
16506. Buy ID: 16461,   Sell ID: 16553,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16507. Buy ID: 16462,   Sell ID: 16554,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16508. Buy ID: 16463,   Sell ID: 16555,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16509. Buy ID: 16460,   Sell ID: 16557,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:19 2023
16510. Buy ID: 16455,   Sell ID: 16557,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16511. Buy ID: 16454,   Sell ID: 16556,         Price: 100.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:19 2023
16512. Buy ID: 16465,   Sell ID: 16561,         Price: 100.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:19 2023
16513. Buy ID: 16467,   Sell ID: 16563,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16514. Buy ID: 16469,   Sell ID: 16568,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16515. Buy ID: 16471,   Sell ID: 16575,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:19 2023
16516. Buy ID: 16473,   Sell ID: 16574,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16517. Buy ID: 16474,   Sell ID: 16576,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16518. Buy ID: 16472,   Sell ID: 16576,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16519. Buy ID: 16475,   Sell ID: 16579,         Price: 100,     Quantity: 100,  Timestamp: Mon Jul 24 14:51:19 2023
16520. Buy ID: 16472,   Sell ID: 16580,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16521. Buy ID: 16478,   Sell ID: 16583,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:19 2023
16522. Buy ID: 16483,   Sell ID: 16584,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:19 2023
16523. Buy ID: 16482,   Sell ID: 16585,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:19 2023
16524. Buy ID: 16484,   Sell ID: 16583,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:19 2023
16525. Buy ID: 16481,   Sell ID: 16582,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:19 2023
16526. Buy ID: 16489,   Sell ID: 16590,         Price: 101.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16527. Buy ID: 16490,   Sell ID: 16591,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16528. Buy ID: 16492,   Sell ID: 16593,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16529. Buy ID: 16491,   Sell ID: 16593,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16530. Buy ID: 16493,   Sell ID: 16592,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16531. Buy ID: 16491,   Sell ID: 16594,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16532. Buy ID: 16490,   Sell ID: 16594,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16533. Buy ID: 16488,   Sell ID: 16594,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16534. Buy ID: 16494,   Sell ID: 16595,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16535. Buy ID: 16494,   Sell ID: 16596,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16536. Buy ID: 16488,   Sell ID: 16596,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16537. Buy ID: 16488,   Sell ID: 16597,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16538. Buy ID: 16495,   Sell ID: 16599,         Price: 101,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:20 2023
16539. Buy ID: 16496,   Sell ID: 16599,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16540. Buy ID: 16498,   Sell ID: 16598,         Price: 101.75,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:20 2023
16541. Buy ID: 16499,   Sell ID: 16601,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16542. Buy ID: 16499,   Sell ID: 16602,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16543. Buy ID: 16504,   Sell ID: 16600,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16544. Buy ID: 16504,   Sell ID: 16598,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16545. Buy ID: 16503,   Sell ID: 16597,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:20 2023
16546. Buy ID: 16503,   Sell ID: 16603,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16547. Buy ID: 16511,   Sell ID: 16604,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16548. Buy ID: 16515,   Sell ID: 16605,         Price: 101.25,  Quantity: 75,   Timestamp: Mon Jul 24 14:51:20 2023
16549. Buy ID: 16515,   Sell ID: 16604,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16550. Buy ID: 16517,   Sell ID: 16604,         Price: 101,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16551. Buy ID: 16517,   Sell ID: 16606,         Price: 101,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16552. Buy ID: 16519,   Sell ID: 16609,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16553. Buy ID: 16521,   Sell ID: 16609,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16554. Buy ID: 16523,   Sell ID: 16614,         Price: 101.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:20 2023
16555. Buy ID: 16523,   Sell ID: 16613,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:20 2023
16556. Buy ID: 16525,   Sell ID: 16616,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16557. Buy ID: 16525,   Sell ID: 16617,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16558. Buy ID: 16524,   Sell ID: 16617,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16559. Buy ID: 16527,   Sell ID: 16615,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16560. Buy ID: 16526,   Sell ID: 16618,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16561. Buy ID: 16524,   Sell ID: 16618,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16562. Buy ID: 16528,   Sell ID: 16618,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16563. Buy ID: 16530,   Sell ID: 16613,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16564. Buy ID: 16529,   Sell ID: 16619,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16565. Buy ID: 16529,   Sell ID: 16621,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16566. Buy ID: 16531,   Sell ID: 16621,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16567. Buy ID: 16533,   Sell ID: 16621,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16568. Buy ID: 16534,   Sell ID: 16624,         Price: 100,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16569. Buy ID: 16535,   Sell ID: 16625,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16570. Buy ID: 16536,   Sell ID: 16623,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16571. Buy ID: 16536,   Sell ID: 16622,         Price: 102,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:21 2023
16572. Buy ID: 16537,   Sell ID: 16629,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16573. Buy ID: 16535,   Sell ID: 16629,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16574. Buy ID: 16543,   Sell ID: 16630,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16575. Buy ID: 16543,   Sell ID: 16628,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16576. Buy ID: 16542,   Sell ID: 16631,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16577. Buy ID: 16544,   Sell ID: 16632,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16578. Buy ID: 16544,   Sell ID: 16628,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16579. Buy ID: 16546,   Sell ID: 16638,         Price: 101.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16580. Buy ID: 16546,   Sell ID: 16637,         Price: 100.75,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16581. Buy ID: 16547,   Sell ID: 16639,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16582. Buy ID: 16547,   Sell ID: 16637,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16583. Buy ID: 16547,   Sell ID: 16636,         Price: 100.5,   Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16584. Buy ID: 16548,   Sell ID: 16640,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16585. Buy ID: 16549,   Sell ID: 16640,         Price: 100.5,   Quantity: 75,   Timestamp: Mon Jul 24 14:51:21 2023
16586. Buy ID: 16549,   Sell ID: 16636,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:21 2023
16587. Buy ID: 16550,   Sell ID: 16641,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16588. Buy ID: 16551,   Sell ID: 16643,         Price: 100,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:21 2023
16589. Buy ID: 16555,   Sell ID: 16651,         Price: 100.25,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16590. Buy ID: 16556,   Sell ID: 16652,         Price: 100.25,  Quantity: 50,   Timestamp: Mon Jul 24 14:51:22 2023
16591. Buy ID: 16558,   Sell ID: 16654,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:22 2023
16592. Buy ID: 16562,   Sell ID: 16655,         Price: 100.5,   Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16593. Buy ID: 16563,   Sell ID: 16653,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:22 2023
16594. Buy ID: 16563,   Sell ID: 16650,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16595. Buy ID: 16563,   Sell ID: 16649,         Price: 102,     Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16596. Buy ID: 16565,   Sell ID: 16649,         Price: 102,     Quantity: 50,   Timestamp: Mon Jul 24 14:51:22 2023
16597. Buy ID: 16565,   Sell ID: 16648,         Price: 101.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16598. Buy ID: 16564,   Sell ID: 16647,         Price: 100.75,  Quantity: 25,   Timestamp: Mon Jul 24 14:51:22 2023
16599. Buy ID: 16566,   Sell ID: 16656,         Price: 100,     Quantity: 75,   Timestamp: Mon Jul 24 14:51:22 2023
